297,10,487.36,428.91,94.42,171.15,0.63,-1,-1,-1
297,11,1128.50,430.31,95.75,167.12,0.64,-1,-1,-1
297,12,1768.72,419.47,98.29,175.88,0.74,-1,-1,-1
298,3,718.52,947.36,484.86,774.27,0.40,-1,-1,-1
298,6,733.02,382.57,62.98,165.36,0.92,-1,-1,-1
298,7,1372.77,380.98,62.38,166.41,0.92,-1,-1,-1
298,8,92.26,383.96,63.15,164.84,0.92,-1,-1,-1
298,10,484.95,425.77,98.27,178.54,0.78,-1,-1,-1
298,11,1126.65,428.31,98.66,172.63,0.75,-1,-1,-1
298,12,1767.52,419.64,99.77,178.26,0.78,-1,-1,-1
299,3,715.13,946.35,490.17,782.04,0.39,-1,-1,-1
299,6,733.10,383.13,63.15,166.90,0.92,-1,-1,-1
299,7,1372.77,381.46,62.86,168.17,0.93,-1,-1,-1
299,8,92.34,384.73,63.32,166.25,0.92,-1,-1,-1
299,10,485.14,428.78,97.55,177.30,0.77,-1,-1,-1
299,11,1125.67,429.80,98.57,172.85,0.75,-1,-1,-1
299,12,1766.20,420.36,100.22,179.14,0.79,-1,-1,-1
300,3,715.39,945.52,490.02,780.97,0.41,-1,-1,-1
300,6,733.62,384.44,63.11,167.46,0.92,-1,-1,-1
300,7,1373.38,381.87,63.15,169.26,0.92,-1,-1,-1
300,8,92.80,385.24,63.43,167.21,0.92,-1,-1,-1
300,10,485.22,429.28,97.71,177.67,0.77,-1,-1,-1
300,11,1124.75,429.45,99.63,175.17,0.73,-1,-1,-1
300,12,1765.16,419.94,101.49,181.73,0.79,-1,-1,-1
301,3,710.06,943.41,500.82,798.57,0.41,-1,-1,-1
301,6,734.27,385.39,63.09,167.65,0.92,-1,-1,-1
301,7,1373.65,382.69,63.19,169.64,0.92,-1,-1,-1
301,8,93.21,386.09,63.44,167.56,0.92,-1,-1,-1
301,10,485.69,430.79,96.47,175.11,0.76,-1,-1,-1
301,11,1125.27,431.30,98.31,172.90,0.73,-1,-1,-1
301,12,1765.50,421.33,100.51,179.54,0.79,-1,-1,-1
302,3,710.96,943.51,499.95,797.22,0.42,-1,-1,-1
302,6,735.12,385.96,62.76,167.70,0.92,-1,-1,-1
302,7,1374.74,384.10,62.99,169.32,0.92,-1,-1,-1
302,8,93.89,386.85,63.28,167.66,0.92,-1,-1,-1
302,10,485.48,430.89,95.88,174.11,0.78,-1,-1,-1
302,11,1125.44,433.33,97.00,170.66,0.76,-1,-1,-1
302,12,1765.67,425.46,98.27,175.08,0.79,-1,-1,-1
303,3,714.34,944.44,492.66,784.21,0.41,-1,-1,-1
303,6,736.66,386.83,62.87,168.58,0.92,-1,-1,-1
303,7,1375.92,385.08,63.15,170.05,0.92,-1,-1,-1
303,8,95.97,387.80,63.45,169.01,0.91,-1,-1,-1
303,10,485.41,431.81,95.21,172.84,0.78,-1,-1,-1
303,11,1124.13,432.94,97.48,172.07,0.78,-1,-1,-1
303,12,1765.11,426.30,98.69,175.68,0.80,-1,-1,-1
304,3,712.57,944.80,496.89,790.97,0.40,-1,-1,-1
304,6,737.60,386.70,63.05,169.34,0.92,-1,-1,-1
304,7,1376.45,384.99,63.48,170.75,0.92,-1,-1,-1
304,8,97.56,388.15,63.46,169.50,0.91,-1,-1,-1
304,10,485.40,435.04,93.16,168.77,0.79,-1,-1,-1
304,11,1124.02,432.55,97.81,173.04,0.76,-1,-1,-1
304,12,1765.33,427.03,98.01,174.11,0.80,-1,-1,-1
305,3,713.47,946.28,495.37,787.72,0.40,-1,-1,-1
305,6,737.98,386.86,63.05,169.60,0.92,-1,-1,-1
305,7,1378.40,384.94,63.63,170.99,0.91,-1,-1,-1
305,8,98.72,388.48,63.43,169.67,0.91,-1,-1,-1
305,10,485.53,437.13,91.69,165.43,0.79,-1,-1,-1
305,11,1123.66,433.93,96.83,171.61,0.79,-1,-1,-1
305,12,1766.35,429.97,95.90,169.48,0.80,-1,-1,-1
306,3,714.39,946.38,493.62,784.29,0.41,-1,-1,-1
306,6,738.58,386.69,63.01,170.13,0.92,-1,-1,-1
306,7,1379.17,384.47,63.59,171.50,0.91,-1,-1,-1
306,8,99.83,388.82,63.26,169.70,0.91,-1,-1,-1
306,10,484.82,437.65,90.88,163.77,0.80,-1,-1,-1
306,11,1122.26,433.54,98.10,174.65,0.79,-1,-1,-1
306,12,1765.03,430.57,96.73,170.49,0.79,-1,-1,-1
307,3,714.62,946.42,493.19,783.03,0.40,-1,-1,-1
307,6,739.67,386.17,63.01,171.19,0.92,-1,-1,-1
307,7,1379.19,384.06,63.66,172.12,0.91,-1,-1,-1
307,8,100.39,388.49,63.44,170.14,0.91,-1,-1,-1
307,10,482.48,433.74,93.41,169.05,0.81,-1,-1,-1
307,11,1120.85,430.93,99.50,178.44,0.78,-1,-1,-1
307,12,1762.92,428.28,98.50,174.03,0.80,-1,-1,-1
308,3,708.71,944.19,502.34,798.25,0.40,-1,-1,-1
308,6,740.48,385.52,63.07,172.02,0.92,-1,-1,-1
308,7,1380.04,383.45,63.73,172.77,0.91,-1,-1,-1
308,8,100.72,387.68,63.89,171.18,0.92,-1,-1,-1
308,10,481.88,434.50,93.82,170.12,0.79,-1,-1,-1
308,11,1121.27,433.46,98.14,176.78,0.79,-1,-1,-1
308,12,1763.30,428.29,98.62,174.04,0.78,-1,-1,-1
309,3,708.01,942.02,503.61,800.86,0.40,-1,-1,-1
309,6,741.08,384.16,63.37,173.64,0.92,-1,-1,-1
309,7,1380.19,382.77,63.60,173.44,0.90,-1,-1,-1
309,8,100.31,386.92,64.09,171.99,0.92,-1,-1,-1
309,10,480.04,432.33,94.15,171.87,0.79,-1,-1,-1
309,11,1119.90,430.86,98.95,179.67,0.79,-1,-1,-1
309,12,1760.34,423.35,101.34,179.86,0.79,-1,-1,-1
310,3,704.04,941.20,512.42,816.95,0.40,-1,-1,-1
310,6,741.30,383.64,63.45,174.23,0.91,-1,-1,-1
310,7,1380.45,382.07,64.01,174.56,0.89,-1,-1,-1
310,8,100.66,386.19,64.55,172.73,0.90,-1,-1,-1
310,10,478.45,429.05,95.21,175.65,0.79,-1,-1,-1
310,11,1118.71,427.88,99.74,182.94,0.79,-1,-1,-1
310,12,1760.38,423.47,101.85,181.15,0.78,-1,-1,-1
311,3,704.66,940.46,512.39,818.13,0.41,-1,-1,-1
311,6,742.17,383.22,63.65,174.43,0.90,-1,-1,-1
311,7,1380.09,382.25,64.15,174.52,0.88,-1,-1,-1
311,8,102.09,385.90,65.42,172.98,0.89,-1,-1,-1
311,10,478.08,425.16,96.94,180.16,0.81,-1,-1,-1
311,11,1117.08,423.22,101.54,188.58,0.81,-1,-1,-1
311,12,1758.86,421.09,103.38,185.18,0.81,-1,-1,-1
312,3,708.43,943.30,506.20,808.27,0.41,-1,-1,-1
312,6,743.21,383.07,64.04,174.48,0.90,-1,-1,-1
312,7,1379.14,382.54,64.47,174.48,0.89,-1,-1,-1
312,8,102.77,385.80,66.44,173.06,0.90,-1,-1,-1
312,10,479.97,429.17,93.15,173.07,0.82,-1,-1,-1
312,11,1118.96,426.92,98.14,182.81,0.80,-1,-1,-1
312,12,1759.96,427.23,98.87,177.43,0.81,-1,-1,-1
313,3,708.50,943.50,505.69,807.99,0.42,-1,-1,-1
313,6,743.66,383.24,64.92,175.36,0.90,-1,-1,-1
313,7,1379.50,382.88,64.90,174.89,0.88,-1,-1,-1
313,8,103.32,386.20,67.46,173.51,0.90,-1,-1,-1
313,10,482.15,437.98,87.06,160.79,0.80,-1,-1,-1
313,11,1121.13,434.01,93.11,172.85,0.79,-1,-1,-1
313,12,1760.99,431.90,95.95,171.65,0.79,-1,-1,-1
314,3,710.34,942.69,503.65,804.28,0.42,-1,-1,-1
314,6,743.41,383.75,66.05,176.11,0.90,-1,-1,-1
314,7,1378.96,383.00,65.94,176.35,0.88,-1,-1,-1
314,8,103.08,386.36,69.20,174.99,0.91,-1,-1,-1
314,10,482.81,439.68,86.06,158.02,0.80,-1,-1,-1
314,11,1121.83,437.15,89.67,165.42,0.79,-1,-1,-1
314,12,1760.41,433.38,95.02,169.51,0.79,-1,-1,-1
315,3,713.20,944.17,496.75,792.14,0.42,-1,-1,-1
315,6,743.42,384.39,67.98,177.26,0.92,-1,-1,-1
315,7,1379.94,383.72,67.50,177.33,0.90,-1,-1,-1
315,8,103.12,386.42,71.16,177.31,0.92,-1,-1,-1
315,10,482.10,440.72,85.81,157.07,0.80,-1,-1,-1
315,11,1121.81,438.50,87.19,159.99,0.81,-1,-1,-1
315,12,1760.46,435.02,94.19,167.40,0.79,-1,-1,-1
316,3,708.71,942.05,503.47,802.79,0.41,-1,-1,-1
316,6,744.41,384.86,69.37,177.68,0.92,-1,-1,-1
316,7,1381.69,384.21,69.31,178.13,0.91,-1,-1,-1
316,8,102.70,386.66,72.59,178.17,0.92,-1,-1,-1
316,10,482.27,443.78,83.98,152.70,0.80,-1,-1,-1
316,11,1121.58,438.04,86.77,158.52,0.81,-1,-1,-1
316,12,1760.17,437.40,92.74,164.38,0.79,-1,-1,-1
317,3,711.25,943.03,500.23,796.98,0.41,-1,-1,-1
317,6,743.49,385.48,70.67,177.81,0.93,-1,-1,-1
317,7,1382.75,384.83,70.94,178.85,0.92,-1,-1,-1
317,8,101.62,387.19,73.82,178.91,0.92,-1,-1,-1
317,10,483.05,446.47,81.90,147.49,0.81,-1,-1,-1
317,11,1120.35,438.30,87.15,158.96,0.82,-1,-1,-1
317,12,1760.01,437.79,92.35,163.31,0.78,-1,-1,-1
318,3,709.20,942.53,505.93,807.28,0.41,-1,-1,-1
318,6,743.07,386.16,72.12,179.16,0.93,-1,-1,-1
318,7,1382.78,385.51,72.25,179.10,0.93,-1,-1,-1
318,8,100.56,387.40,75.27,180.49,0.92,-1,-1,-1
318,10,483.11,448.09,81.66,145.66,0.81,-1,-1,-1
318,11,1119.86,439.72,87.40,159.18,0.82,-1,-1,-1
318,12,1759.24,438.11,91.88,162.50,0.78,-1,-1,-1
319,3,707.73,941.00,509.45,814.24,0.42,-1,-1,-1
319,6,743.37,386.18,73.48,180.99,0.93,-1,-1,-1
319,7,1383.49,385.98,73.51,180.50,0.93,-1,-1,-1
319,8,101.40,388.13,75.94,181.06,0.93,-1,-1,-1
319,10,482.29,445.89,84.19,149.17,0.80,-1,-1,-1
319,11,1119.54,440.00,87.81,159.76,0.82,-1,-1,-1
319,12,1758.74,436.61,92.16,163.15,0.79,-1,-1,-1
320,3,708.55,940.88,508.92,813.75,0.41,-1,-1,-1
320,6,743.23,386.19,74.47,182.10,0.93,-1,-1,-1
320,7,1383.27,385.71,74.47,181.89,0.93,-1,-1,-1
320,8,102.02,388.19,76.66,182.13,0.93,-1,-1,-1
320,10,481.39,442.36,86.78,152.75,0.81,-1,-1,-1
320,11,1119.08,438.95,88.71,160.92,0.81,-1,-1,-1
320,12,1758.15,436.47,91.33,162.08,0.78,-1,-1,-1
321,3,703.05,941.73,521.22,836.64,0.40,-1,-1,-1
321,6,742.71,386.18,74.83,182.04,0.93,-1,-1,-1
321,7,1383.09,386.04,74.53,181.51,0.93,-1,-1,-1
321,8,101.87,388.42,76.67,181.62,0.93,-1,-1,-1
321,10,480.40,439.67,89.09,155.91,0.81,-1,-1,-1
321,11,1119.05,439.65,88.78,160.50,0.80,-1,-1,-1
321,12,1758.12,435.04,92.48,164.42,0.80,-1,-1,-1
322,3,703.95,940.29,518.13,832.85,0.41,-1,-1,-1
322,6,742.32,386.18,75.32,182.44,0.93,-1,-1,-1
322,7,1381.90,385.71,74.96,182.22,0.93,-1,-1,-1
322,8,101.42,388.29,76.97,181.84,0.93,-1,-1,-1
322,10,479.52,438.86,90.54,157.59,0.81,-1,-1,-1
322,11,1119.08,440.35,88.77,159.92,0.81,-1,-1,-1
322,12,1757.92,436.50,91.54,162.63,0.80,-1,-1,-1
323,3,707.20,939.74,509.33,818.79,0.41,-1,-1,-1
323,6,741.39,385.28,76.13,183.89,0.93,-1,-1,-1
323,7,1381.23,384.69,75.49,183.36,0.93,-1,-1,-1
323,8,100.39,387.78,77.32,182.34,0.93,-1,-1,-1
323,10,478.85,439.44,90.45,156.90,0.80,-1,-1,-1
323,11,1118.61,441.71,87.97,157.94,0.81,-1,-1,-1
323,12,1757.18,437.26,90.76,161.53,0.79,-1,-1,-1
324,3,706.96,939.10,508.03,817.35,0.42,-1,-1,-1
324,6,740.68,385.16,76.25,183.97,0.92,-1,-1,-1
324,7,1381.13,383.86,75.82,184.21,0.93,-1,-1,-1
324,8,100.25,387.14,77.47,182.95,0.92,-1,-1,-1
324,10,478.11,438.32,90.95,157.54,0.81,-1,-1,-1
324,11,1118.52,443.10,87.54,156.32,0.81,-1,-1,-1
324,12,1757.50,439.10,89.31,158.90,0.79,-1,-1,-1
325,3,702.51,936.64,514.50,828.82,0.40,-1,-1,-1
325,6,741.25,384.89,76.36,184.42,0.93,-1,-1,-1
325,7,1381.89,383.32,76.07,184.95,0.93,-1,-1,-1
325,8,100.60,387.34,77.09,182.71,0.92,-1,-1,-1
325,10,478.29,440.79,90.25,155.56,0.81,-1,-1,-1
325,11,1118.15,441.56,88.98,158.00,0.82,-1,-1,-1
325,12,1757.50,439.99,89.07,157.95,0.80,-1,-1,-1
326,3,700.93,934.84,515.85,831.32,0.41,-1,-1,-1
326,6,741.53,384.34,76.26,185.00,0.93,-1,-1,-1
326,7,1381.35,382.89,76.03,185.64,0.93,-1,-1,-1
326,8,100.25,386.53,76.95,183.93,0.93,-1,-1,-1
326,10,475.81,437.48,92.85,160.63,0.81,-1,-1,-1
326,11,1116.80,437.18,91.96,163.12,0.83,-1,-1,-1
326,12,1753.59,434.45,91.44,163.93,0.80,-1,-1,-1
327,3,701.82,936.84,517.85,835.75,0.41,-1,-1,-1
327,6,741.64,384.14,76.18,185.64,0.93,-1,-1,-1
327,7,1381.35,382.73,75.57,185.88,0.93,-1,-1,-1
327,8,100.29,386.22,76.43,184.37,0.93,-1,-1,-1
327,10,474.87,438.90,92.56,160.75,0.83,-1,-1,-1
327,11,1115.84,435.74,93.13,165.05,0.83,-1,-1,-1
327,12,1753.80,435.93,90.80,163.06,0.82,-1,-1,-1
328,3,699.28,936.74,520.82,840.90,0.40,-1,-1,-1
328,6,742.34,384.51,75.70,185.86,0.93,-1,-1,-1
328,7,1381.46,382.90,75.15,186.83,0.92,-1,-1,-1
328,8,100.72,386.33,75.93,184.96,0.92,-1,-1,-1
328,10,475.07,437.46,94.02,163.44,0.81,-1,-1,-1
328,11,1114.45,427.45,99.18,175.97,0.83,-1,-1,-1
328,12,1754.55,431.15,94.65,169.87,0.81,-1,-1,-1
329,3,699.01,938.05,525.00,850.32,0.43,-1,-1,-1
329,6,743.05,384.87,75.52,186.81,0.93,-1,-1,-1
329,7,1382.40,383.64,74.96,187.61,0.92,-1,-1,-1
329,8,101.89,387.26,75.60,185.60,0.92,-1,-1,-1
329,10,475.08,437.36,94.27,163.57,0.83,-1,-1,-1
329,11,1113.92,429.98,98.01,173.56,0.82,-1,-1,-1
329,12,1755.87,431.78,94.03,168.02,0.82,-1,-1,-1
330,3,700.41,939.88,524.48,851.58,0.43,-1,-1,-1
330,6,743.30,385.90,75.45,188.03,0.93,-1,-1,-1
330,7,1382.58,384.36,75.22,189.66,0.92,-1,-1,-1
330,8,102.31,387.40,75.75,187.60,0.92,-1,-1,-1
330,10,475.60,440.43,92.92,160.49,0.82,-1,-1,-1
330,11,1113.58,430.83,97.80,172.96,0.83,-1,-1,-1
330,12,1756.24,438.06,90.54,160.59,0.81,-1,-1,-1
331,3,696.54,937.93,532.21,867.91,0.42,-1,-1,-1
331,6,743.82,386.07,75.44,189.80,0.92,-1,-1,-1
331,7,1382.64,384.86,75.32,191.29,0.92,-1,-1,-1
331,8,102.86,387.67,75.71,189.22,0.93,-1,-1,-1
331,10,475.29,441.83,92.10,158.40,0.82,-1,-1,-1
331,11,1113.38,433.62,97.00,171.37,0.82,-1,-1,-1
331,12,1756.00,442.05,88.18,155.47,0.80,-1,-1,-1
332,3,696.81,937.19,530.77,868.68,0.42,-1,-1,-1
332,6,744.20,387.01,75.05,190.45,0.92,-1,-1,-1
332,7,1382.73,385.27,75.20,192.32,0.92,-1,-1,-1
332,8,103.76,388.65,75.08,189.37,0.93,-1,-1,-1
332,10,475.50,443.92,91.18,155.82,0.83,-1,-1,-1
332,11,1114.46,438.70,93.51,164.06,0.82,-1,-1,-1
332,12,1755.67,445.09,86.02,150.90,0.82,-1,-1,-1
333,3,698.68,936.91,526.67,864.36,0.42,-1,-1,-1
333,6,745.31,387.59,74.72,191.55,0.92,-1,-1,-1
333,7,1384.73,385.42,74.75,193.13,0.93,-1,-1,-1
333,8,105.31,389.47,74.24,189.39,0.93,-1,-1,-1
333,10,475.43,446.49,90.68,153.96,0.84,-1,-1,-1
333,11,1114.62,439.07,92.70,161.70,0.82,-1,-1,-1
333,12,1755.65,444.12,86.87,151.09,0.82,-1,-1,-1
334,3,698.76,938.15,525.48,865.67,0.42,-1,-1,-1
334,6,746.45,388.47,74.03,191.49,0.93,-1,-1,-1
334,7,1385.83,386.80,73.87,192.51,0.93,-1,-1,-1
334,8,106.68,391.11,73.11,188.48,0.93,-1,-1,-1
334,10,474.97,445.62,91.40,154.19,0.83,-1,-1,-1
334,11,1115.80,443.02,90.19,155.44,0.82,-1,-1,-1
334,12,1755.89,445.54,86.73,149.40,0.82,-1,-1,-1
335,3,698.72,938.63,523.38,864.27,0.41,-1,-1,-1
335,6,747.26,388.13,73.86,193.22,0.93,-1,-1,-1
335,7,1387.15,387.32,73.48,193.13,0.94,-1,-1,-1
335,8,107.59,391.27,72.75,189.45,0.94,-1,-1,-1
335,10,474.70,445.50,91.89,153.84,0.84,-1,-1,-1
335,11,1115.69,441.75,91.28,155.85,0.83,-1,-1,-1
335,12,1754.85,443.32,88.97,151.98,0.82,-1,-1,-1
336,3,702.58,941.04,516.62,854.28,0.42,-1,-1,-1
336,6,748.16,388.65,73.48,193.84,0.94,-1,-1,-1
336,7,1388.62,387.73,73.14,193.78,0.94,-1,-1,-1
336,8,108.42,390.88,72.96,191.57,0.94,-1,-1,-1
336,10,474.81,446.78,91.67,151.94,0.83,-1,-1,-1
336,11,1115.93,445.54,89.34,150.63,0.83,-1,-1,-1
336,12,1755.36,444.94,89.81,151.63,0.80,-1,-1,-1
337,3,704.80,941.06,511.66,846.82,0.41,-1,-1,-1
337,6,748.96,388.62,73.26,194.49,0.94,-1,-1,-1
337,7,1389.12,387.65,73.08,194.44,0.94,-1,-1,-1
337,8,109.05,389.61,73.29,193.68,0.94,-1,-1,-1
337,10,474.41,447.01,92.47,152.14,0.83,-1,-1,-1
337,11,1116.08,447.63,88.51,147.35,0.83,-1,-1,-1
337,12,1755.40,445.98,90.47,151.08,0.80,-1,-1,-1
338,3,703.77,940.16,514.42,852.92,0.40,-1,-1,-1
338,6,750.07,388.38,73.31,194.71,0.94,-1,-1,-1
338,7,1390.13,387.61,73.15,194.67,0.93,-1,-1,-1
338,8,110.45,390.00,73.12,193.57,0.94,-1,-1,-1
338,10,473.16,444.39,94.55,154.92,0.84,-1,-1,-1
338,11,1115.32,447.90,88.94,146.67,0.83,-1,-1,-1
338,12,1754.69,444.54,92.17,152.70,0.80,-1,-1,-1
339,3,701.05,938.04,518.35,860.54,0.41,-1,-1,-1
339,6,750.93,388.50,73.30,194.76,0.94,-1,-1,-1
339,7,1391.39,387.59,73.16,194.72,0.94,-1,-1,-1
339,8,111.39,390.37,73.07,193.50,0.94,-1,-1,-1
339,10,472.95,445.85,94.38,153.76,0.84,-1,-1,-1
339,11,1114.66,448.41,88.98,145.57,0.83,-1,-1,-1
339,12,1753.22,444.43,93.44,153.78,0.81,-1,-1,-1
340,3,698.96,937.23,521.96,868.71,0.42,-1,-1,-1
340,6,752.00,388.31,73.53,194.75,0.94,-1,-1,-1
340,7,1392.54,387.34,73.54,195.16,0.94,-1,-1,-1
340,8,112.13,389.84,73.37,193.88,0.94,-1,-1,-1
340,10,472.11,443.48,96.31,156.45,0.83,-1,-1,-1
340,11,1114.61,448.11,89.54,145.23,0.83,-1,-1,-1
340,12,1752.26,443.26,94.73,155.09,0.79,-1,-1,-1
341,3,700.14,936.94,521.16,869.97,0.42,-1,-1,-1
341,6,752.95,387.79,74.27,195.61,0.94,-1,-1,-1
341,7,1393.45,386.13,74.48,196.64,0.94,-1,-1,-1
341,8,113.14,388.74,74.29,195.34,0.94,-1,-1,-1
341,10,472.65,446.14,95.32,153.91,0.83,-1,-1,-1
341,11,1113.59,448.87,89.95,144.71,0.84,-1,-1,-1
341,12,1751.25,443.47,94.76,154.71,0.79,-1,-1,-1
342,3,697.44,935.05,528.06,884.59,0.43,-1,-1,-1
342,6,753.79,387.15,75.31,196.81,0.94,-1,-1,-1
342,7,1393.53,385.67,75.29,197.18,0.94,-1,-1,-1
342,8,114.11,388.10,75.25,196.31,0.93,-1,-1,-1
342,10,471.15,444.92,95.69,154.28,0.83,-1,-1,-1
342,11,1112.18,447.32,92.20,147.72,0.83,-1,-1,-1
342,12,1748.62,440.20,97.49,159.48,0.79,-1,-1,-1
343,3,695.83,934.35,530.97,892.67,0.43,-1,-1,-1
343,6,754.62,386.23,76.41,197.68,0.94,-1,-1,-1
343,7,1394.07,385.27,76.31,197.80,0.94,-1,-1,-1
343,8,115.18,387.64,76.09,196.65,0.93,-1,-1,-1
343,10,469.42,440.44,98.17,158.44,0.83,-1,-1,-1
343,11,1111.91,447.17,92.56,147.53,0.84,-1,-1,-1
343,12,1748.40,439.20,97.00,159.05,0.80,-1,-1,-1
344,3,695.26,933.21,533.75,900.05,0.43,-1,-1,-1
344,6,754.51,385.89,77.62,198.43,0.94,-1,-1,-1
344,7,1395.74,384.90,77.24,198.46,0.94,-1,-1,-1
344,8,116.10,387.47,77.10,197.19,0.93,-1,-1,-1
344,10,470.68,444.72,95.31,152.93,0.83,-1,-1,-1
344,11,1112.40,449.33,91.52,144.81,0.84,-1,-1,-1
344,12,1748.85,440.59,95.78,156.65,0.81,-1,-1,-1
345,3,697.37,936.34,530.15,895.64,0.43,-1,-1,-1
345,6,754.68,385.54,79.37,199.57,0.94,-1,-1,-1
345,7,1398.38,384.76,78.86,199.12,0.93,-1,-1,-1
345,8,117.37,387.18,78.73,198.26,0.93,-1,-1,-1
345,10,471.38,446.18,94.72,150.77,0.84,-1,-1,-1
345,11,1112.50,449.68,92.24,144.72,0.84,-1,-1,-1
345,12,1749.16,440.24,96.85,157.96,0.80,-1,-1,-1
346,3,698.68,937.55,526.88,891.99,0.42,-1,-1,-1
346,6,754.78,385.85,81.67,201.31,0.94,-1,-1,-1
346,7,1397.73,384.72,80.93,201.57,0.93,-1,-1,-1
346,8,117.31,387.08,80.97,200.86,0.92,-1,-1,-1
346,10,468.76,443.79,99.82,158.99,0.81,-1,-1,-1
346,11,1111.51,449.11,93.67,146.06,0.82,-1,-1,-1
346,12,1748.68,439.89,96.68,157.56,0.81,-1,-1,-1
347,3,701.95,939.79,519.19,879.80,0.41,-1,-1,-1
347,6,754.81,386.42,84.27,204.16,0.94,-1,-1,-1
347,7,1397.81,385.59,82.75,203.80,0.93,-1,-1,-1
347,8,117.23,387.27,83.20,204.03,0.92,-1,-1,-1
347,10,468.09,444.01,100.23,159.36,0.82,-1,-1,-1
347,11,1110.88,447.32,95.64,148.37,0.83,-1,-1,-1
347,12,1749.31,440.87,95.02,154.28,0.83,-1,-1,-1
348,3,703.85,939.75,514.93,873.29,0.41,-1,-1,-1
348,6,754.85,387.08,86.03,205.21,0.93,-1,-1,-1
348,7,1398.29,385.92,84.22,205.51,0.93,-1,-1,-1
348,8,118.12,387.79,84.76,206.08,0.92,-1,-1,-1
348,10,467.29,443.22,100.17,159.04,0.83,-1,-1,-1
348,11,1108.00,443.30,98.11,152.37,0.83,-1,-1,-1
348,12,1747.74,438.56,96.22,156.18,0.84,-1,-1,-1
348,15,1786.42,422.89,34.90,92.61,0.60,-1,-1,-1
348,16,1147.25,424.17,33.16,91.80,0.68,-1,-1,-1
349,3,702.73,940.17,517.90,879.31,0.42,-1,-1,-1
349,6,755.57,388.00,86.99,205.57,0.93,-1,-1,-1
349,7,1398.31,386.49,85.03,205.68,0.92,-1,-1,-1
349,8,119.32,388.43,85.34,205.94,0.92,-1,-1,-1
349,10,466.40,439.58,101.78,161.57,0.83,-1,-1,-1
349,11,1106.87,443.32,98.27,152.56,0.84,-1,-1,-1
349,12,1748.80,442.60,93.41,150.66,0.84,-1,-1,-1
349,15,1793.31,422.89,35.30,93.55,0.53,-1,-1,-1
349,16,1153.91,424.49,33.41,92.33,0.41,-1,-1,-1
350,3,701.90,937.20,521.62,887.34,0.43,-1,-1,-1
350,6,757.49,388.57,87.54,206.11,0.94,-1,-1,-1
350,7,1399.03,387.15,85.60,206.14,0.93,-1,-1,-1
350,8,119.92,389.13,85.90,206.28,0.93,-1,-1,-1
350,10,466.20,442.19,99.92,158.53,0.82,-1,-1,-1
350,11,1104.07,445.12,95.97,149.96,0.85,-1,-1,-1
350,12,1747.03,443.71,93.10,149.91,0.86,-1,-1,-1
350,16,1160.62,424.33,34.89,96.20,0.11,-1,-1,-1
351,3,702.45,936.96,520.41,886.78,0.42,-1,-1,-1
351,6,758.01,389.00,88.09,207.17,0.94,-1,-1,-1
351,7,1399.01,387.40,86.32,207.17,0.93,-1,-1,-1
351,8,119.99,389.39,86.62,207.26,0.93,-1,-1,-1
351,10,466.63,445.45,98.20,155.09,0.84,-1,-1,-1
351,11,1104.58,441.11,98.24,153.44,0.83,-1,-1,-1
351,12,1747.24,444.33,93.09,149.20,0.85,-1,-1,-1
352,3,703.14,939.10,518.08,884.27,0.41,-1,-1,-1
352,6,758.27,388.50,88.98,209.31,0.94,-1,-1,-1
352,7,1399.63,387.93,87.05,208.42,0.94,-1,-1,-1
352,8,120.26,389.48,87.32,208.48,0.94,-1,-1,-1
352,10,466.45,446.91,95.58,150.20,0.85,-1,-1,-1
352,11,1103.91,444.27,96.42,150.75,0.86,-1,-1,-1
352,12,1746.31,445.00,93.35,148.51,0.85,-1,-1,-1
353,3,704.36,937.69,516.17,881.93,0.39,-1,-1,-1
353,6,758.26,388.30,89.46,210.53,0.94,-1,-1,-1
353,7,1398.81,388.13,87.58,209.30,0.94,-1,-1,-1
353,8,119.74,389.51,87.77,209.35,0.94,-1,-1,-1
353,10,466.11,447.21,95.18,148.38,0.84,-1,-1,-1
353,11,1104.36,445.28,97.04,151.04,0.85,-1,-1,-1
353,12,1745.66,445.24,94.09,148.28,0.85,-1,-1,-1
354,3,705.41,938.04,514.25,879.23,0.39,-1,-1,-1
354,6,758.30,388.22,89.48,210.95,0.94,-1,-1,-1
354,7,1398.48,387.75,87.75,210.04,0.94,-1,-1,-1
354,8,119.28,389.30,88.06,210.08,0.94,-1,-1,-1
354,10,463.84,449.80,93.94,145.93,0.83,-1,-1,-1
354,11,1103.40,447.67,96.89,150.26,0.81,-1,-1,-1
354,12,1745.02,447.78,93.39,145.53,0.83,-1,-1,-1
355,3,706.38,939.07,511.49,873.72,0.39,-1,-1,-1
355,6,758.24,387.30,89.57,211.96,0.95,-1,-1,-1
355,7,1398.42,387.16,87.63,210.73,0.94,-1,-1,-1
355,8,119.08,388.55,88.02,210.77,0.94,-1,-1,-1
355,10,462.95,450.97,93.17,144.15,0.84,-1,-1,-1
355,11,1101.87,447.90,95.64,148.18,0.82,-1,-1,-1
355,12,1742.47,448.04,94.17,145.88,0.82,-1,-1,-1
356,3,708.68,941.25,503.90,859.11,0.40,-1,-1,-1
356,6,757.82,386.50,89.45,212.75,0.95,-1,-1,-1
356,7,1398.32,386.04,87.67,211.84,0.94,-1,-1,-1
356,8,118.81,387.60,88.03,211.88,0.94,-1,-1,-1
